28.75, 29.8333333333333, 28.75, 28.75, 38.1666666666667, 28.75, 28.75, 32.75, 28.75, 29.4166666666667, 28.75, 28.75, 28.75, 28.75, 28.75, 52.7500000000001, 54.4166666666667, 36.0833333333333, 30.25, 52.7500000000001, 39.4166666666667, 34, 41.0833333333333, 148.25, 123.166666666667, 144.916666666667, 159.083333333333, 103.166666666666, 144.5, 1248.08333333333, 106.5, 113.583333333333, 151.5, 1296.41666666667, 189.833333333333, 1284.75, 2358, 123.166666666667, 2405.08333333333, 127.75, 2429.83333333333, 141.5, 168.166666666667, 124.833333333333, 105.166666666667, 133.166666666667, 105.166666666667, 1238.91666666667, 214.25, 1277.25, 110.25, 3482.41666666667, 162.75, 1228.5, 32.3333333333333, 44.4166666666667, 54.8333333333334, 71.5, 53.5833333333334, 36.9166666666667, 36.0833333333333, 54.4166666666667, 32.3333333333333, 1237.33333333333, 39.4166666666667, 36.0833333333333, 84.8333333333333, 105.166666666667, 113.166666666667, 139.416666666667, 1216.5, 36.0833333333333, 2336, 49.4166666666667, 32.3333333333333, 1206.91666666667, 36.0833333333333, 37.75, 40.25, 36.5, 36.0833333333333, 128.5, 1264, 36.9166666666667, 36.9166666666667, 104.416666666667, 1246.41666666667, 169.833333333333, 1295.75, 1262.25, 1320.75, 1257.25, 1252.25, 1263.16666666667, 137, 137, 149.833333333333, 163.166666666667, 1278.5, 111.083333333333, 1325, 1328.08333333333, 104.833333333333, 129.833333333333, 125.666666666667, 1294.83333333333, 109, 1233.16666666667, 1282.33333333333, 110.25, 154.083333333333, 1294.83333333333, 149.833333333333, 252.583333333334, 112.75, 168, 178.333333333333, 106.083333333333, 108.166666666667, 108.583333333333, 105.25, 108.583333333333, 111.5, 1290.58333333333, 1245.58333333333, 
28.75, 31.5, 28.75, 28.75, 43.5833333333333, 33.1666666666667, 180.916666666667, 2312.66666666667, 1280.58333333333, 98.1666666666665, 135.75, 81.4999999999999, 98.1666666666665, 75.6666666666667, 94.8333333333331, 75.6666666666667, 74.8333333333333, 76.0833333333333, 143.166666666667, 1273.91666666667, 76.0833333333333, 1279, 136.916666666667, 191.916666666667, 174.416666666667, 270.25, 191.75, 148.166666666667, 229.333333333333, 142.75, 138.166666666667, 136.916666666667, 142.333333333333, 212.666666666667, 2334.33333333333, 146.5, 1327.25, 142.333333333333, 2330.83333333334, 4614.58333333333, 1312.33333333333, 139.416666666667, 1271, 274.416666666667, 139.416666666667, 1302.25, 2373.08333333334, 1348.91666666667, 188.416666666667, 1348.91666666667, 1202.66666666667, 1203.5, 274.416666666667, 1318.91666666667, 2369.75, 266.916666666667, 3542.66666666667, 1248.5, 172.833333333334, 1265.5, 1349.75, 169, 209.333333333333, 1374, 1171, 162.333333333334, 192.333333333334, 148.166666666667, 1215.16666666667, 1306.41666666667, 1346.83333333333, 172.333333333334, 180.416666666667, 198.416666666667, 148.166666666667, 143.166666666667, 141.916666666667, 1380.66666666667, 1303.5, 148.583333333334, 143.166666666667, 1229.75, 1229.33333333333, 200.666666666667, 139.416666666667, 1338.91666666667, 1241, 142.333333333333, 1214.75, 234.916666666667, 152.5, 2269.33333333333, 177.583333333333, 1343.91666666667, 1246.41666666667, 236.75, 1197.66666666667, 1171, 3622.25, 1169.33333333333, 34.8333333333333, 1247.08333333333, 37.3333333333333, 1165.58333333333, 28.75, 28.75, 30.25, 28.75, 28.75, 46.5, 28.75, 28.75, 43.5833333333334, 32.3333333333333, 32.75, 1341.58333333333, 1180.58333333333, 76.9166666666666, 124, 74, 68.5833333333333, 68.5833333333333, 87.3333333333332, 1326.5, 90.6666666666665, 
34.4166666666667, 42.3333333333333, 28.75, 39, 32.3333333333333, 32.3333333333333, 54, 37.3333333333333, 32.75, 28.75, 28.75, 41.9166666666667, 29, 29, 28.75, 39, 78.1666666666667, 148.25, 41.5, 49.8333333333334, 41.9166666666667, 2338.83333333334, 31.9166666666667, 36.0833333333333, 2385.16666666667, 1184.75, 38.1666666666667, 57.7500000000001, 57.3333333333334, 78.1666666666667, 37.3333333333333, 159.083333333333, 136.5, 108.583333333333, 111.083333333333, 1354.08333333333, 106.916666666667, 132.75, 1246.83333333333, 1216.91666666666, 136.5, 1290.58333333333, 1253.25, 115.666666666666, 120.25, 105.666666666667, 1209.75, 1241.41666666667, 110.25, 1263.91666666667, 104.416666666667, 1319.75, 162.583333333333, 116.5, 106.083333333333, 143.166666666667, 202.416666666667, 118.166666666666, 111.5, 114.416666666666, 107.75, 111.083333333333, 180.166666666667, 123.166666666666, 156.5, 141.25, 2402.16666666667, 1319, 151.166666666667, 1218.5, 106.5, 136.5, 196.833333333333, 1255.58333333333, 1327.33333333333, 111.083333333333, 115.25, 144.583333333333, 119, 195.75, 1238.08333333333, 2386.33333333333, 1342.33333333333, 2304.75, 1218.91666666667, 110.666666666667, 174.333333333333, 115.666666666666, 2423.91666666667, 116.5, 266.083333333333, 126.083333333333, 116.5, 2378.5, 116.916666666666, 133.166666666667, 1303.08333333333, 109.416666666667, 113.166666666666, 1333.08333333333, 149.833333333333, 1195.16666666667, 206.416666666667, 199.083333333333, 123.166666666666, 174.75, 1297, 139.833333333333, 1246.83333333333, 106.5, 1291, 104.416666666667, 104.416666666667, 105.25, 180.166666666667, 1282.25, 104.833333333333, 110.666666666667, 106.5, 104.416666666667, 136.5, 111.083333333333, 211.083333333333, 146.5, 114, 
28.75, 28.75, 28.75, 28.75, 56.5000000000001, 28.75, 28.75, 28.75, 28.75, 28.75, 168.583333333333, 50.6666666666667, 1230.16666666667, 61.9166666666668, 1238.91666666667, 211.916666666667, 1196.41666666667, 127.75, 134.416666666667, 108.166666666667, 1180.58333333333, 84, 1255.16666666667, 146.25, 1226.83333333333, 1191.41666666667, 1262.33333333333, 84.4166666666666, 1189.33333333333, 1186.41666666667, 141.083333333333, 67.3333333333334, 168.583333333333, 101, 110.666666666667, 1224.75, 114.416666666667, 175, 62.7500000000001, 62.7500000000001, 1301.25, 100.666666666667, 214.166666666667, 128, 1268.5, 118.25, 41.9166666666667, 44.4166666666667, 1201.41666666667, 1208.91666666667, 45.25, 105.25, 41.9166666666667, 87.3333333333333, 41.9166666666667, 118.25, 104, 41.9166666666667, 41.9166666666667, 3419.66666666667, 3470.5, 1220.16666666666, 87.3333333333333, 80.6666666666666, 64.0000000000001, 2368.41666666667, 1207.25, 4462.5, 170.25, 35.25, 42.75, 1228.08333333333, 43.1666666666667, 128.5, 44.8333333333333, 105.25, 1306.58333333333, 49.8333333333334, 43.1666666666667, 1216, 1220.75, 41.9166666666667, 1236.41666666667, 74, 51.0833333333334, 41.9166666666667, 128.5, 41.9166666666667, 4540.83333333334, 41.9166666666667, 49, 145.166666666667, 1222.33333333333, 166.083333333333, 64.0000000000001, 226.083333333333, 2307.25, 1179.75, 1243.91666666667, 41.5, 43.1666666666667, 51.0833333333334, 64.0000000000001, 181.916666666667, 41.9166666666667, 45.25, 41.5, 41.9166666666667, 1275.91666666667, 64.0000000000001, 2298.91666666667, 1196.41666666667, 51.0833333333334, 33.1666666666666, 41.9166666666667, 41.9166666666667, 119.416666666667, 36.5, 1278.16666666666, 1199.33333333333, 1228.08333333333, 64.0000000000001, 56.9166666666667, 47.3333333333334, 41.9166666666667, 
28.75, 34.4166666666667, 39.8333333333333, 57, 30.6666666666667, 28.75, 28.75, 28.75, 28.75, 30.6666666666667, 28.75, 28.75, 28.75, 30.25, 50.6666666666667, 32.3333333333333, 28.75, 28.75, 28.75, 28.75, 30.6666666666667, 28.75, 28.75, 32.75, 28.75, 28.75, 28.75, 29, 50.6666666666667, 2396.41666666667, 49.4166666666667, 50.6666666666667, 54, 1238.5, 141.25, 50.6666666666667, 1211.83333333333, 100.666666666666, 1242.16666666667, 75.25, 1304.33333333333, 1368.5, 77.3333333333333, 77.3333333333333, 1280.25, 131.5, 1201.83333333333, 193.416666666667, 90.6666666666665, 1287.41666666667, 124.833333333333, 84.8333333333332, 1266, 115.75, 125.75, 158.166666666667, 1254.33333333333, 78.5833333333333, 79.4166666666666, 77.3333333333333, 2428.16666666667, 1283.08333333333, 1300.08333333333, 1313.33333333333, 109.083333333333, 76.0833333333333, 84.8333333333332, 4591.25, 76.0833333333333, 79.4166666666666, 78.5833333333333, 1308.16666666667, 76.0833333333333, 79.8333333333333, 158.333333333333, 76.0833333333333, 1249.75, 1318.08333333333, 86.9166666666665, 1255.58333333333, 2328.91666666667, 31.9166666666667, 122.75, 140.25, 31.5, 38.5833333333333, 146.916666666667, 32.3333333333333, 130.25, 152, 46.0833333333333, 32.3333333333333, 47.7500000000001, 28.75, 30.6666666666667, 37.3333333333333, 36.9166666666667, 181.916666666667, 54.8333333333334, 58.1666666666667, 61.5000000000001, 28.75, 28.75, 28.75, 66.0833333333333, 28.75, 28.75, 28.75, 31.9166666666667, 29.4166666666667, 28.75, 28.75, 32.3333333333333, 33.1666666666667, 86.9166666666667, 56.9166666666667, 49, 1161.83333333333, 28.75, 28.75, 32.3333333333333, 32.75, 28.75, 28.75, 28.75, 
28.75, 28.75, 37.75, 28.75, 32.75, 28.75, 28.75, 29.8333333333333, 32.75, 1221, 32.3333333333333, 28.75, 32.3333333333333, 32.3333333333333, 32.75, 28.75, 28.75, 1257.25, 3469.25000000001, 4546.25, 1285.58333333333, 120.666666666667, 1214.75, 1281, 130.666666666667, 59, 58.5833333333333, 67.75, 141.833333333333, 2327.66666666667, 58.5833333333333, 63.1666666666667, 107.333333333333, 58.5833333333333, 69, 150.666666666667, 2324.33333333333, 67.75, 66.0833333333334, 85.8333333333333, 77.3333333333334, 58.5833333333333, 130.666666666667, 66.0833333333334, 60.25, 95.4166666666666, 59, 60.25, 59.8333333333333, 63.1666666666667, 77.3333333333334, 143.416666666667, 1278.08333333333, 58.5833333333333, 64.4166666666667, 58.1666666666667, 1287.25, 85.8333333333333, 175.166666666667, 186.833333333333, 110.083333333333, 1308.91666666667, 1282.25, 56.9166666666667, 81.1666666666666, 56.9166666666667, 58.5833333333333, 2361.41666666667, 171, 1252.25, 58.5833333333333, 1239, 120.083333333333, 60.25, 58.5833333333333, 58.5833333333333, 3473.83333333334, 103.416666666667, 56.9166666666667, 83.9999999999999, 141.833333333333, 1279, 165.583333333333, 83.9999999999999, 149.666666666667, 1203.91666666667, 58.5833333333333, 1281.5, 1266.83333333333, 65.2500000000001, 1266.41666666667, 3443.41666666667, 3498.00000000001, 174.75, 1248.5, 1248.08333333333, 62.75, 1224.41666666667, 113.416666666667, 1211, 1282.25, 1323.5, 151, 259.916666666667, 136.916666666667, 266.083333333333, 136.916666666667, 136.916666666667, 1315.16666666667, 189, 158.583333333334, 136.916666666667, 137.333333333333, 1320.16666666667, 241.5, 182.333333333334, 182.333333333334, 176, 1226.83333333333, 141.916666666667, 137.75, 216.5, 1343.16666666667, 227.333333333333, 241.5, 
42.75, 35.6666666666667, 28.75, 28.75, 29.4166666666667, 117.333333333333, 158.166666666667, 119.833333333333, 117.333333333333, 121.916666666667, 130.25, 116.5, 129.416666666666, 138.25, 121.916666666667, 137.75, 154.166666666667, 161.5, 131.583333333333, 1227.25, 163.25, 2359.75, 116.083333333333, 1303.91666666667, 169.916666666667, 1314.75, 218.333333333333, 1265.16666666667, 3455.5, 1269.33333333333, 3452.16666666667, 1282.66666666667, 1349, 131.5, 190.75, 116.916666666667, 1302.25, 1266, 116.5, 1179.66666666666, 2264.75, 206.666666666667, 1239.75, 214.166666666667, 1284, 1287.25, 1203.08333333333, 1344.91666666667, 1335.58333333333, 1324.08333333333, 1203.5, 117.333333333333, 2365.58333333333, 1318.25, 131.583333333333, 1314.75, 2331, 1266, 1338.91666666666, 1282.66666666667, 163.25, 117.333333333333, 1310.58333333333, 2317.16666666667, 1311.41666666667, 2420.91666666667, 1257.25, 1261.83333333333, 1312.25, 1343.91666666667, 2364.08333333333, 150, 117.333333333333, 2343.08333333333, 131.583333333333, 1207.25, 1303.08333333333, 116.083333333333, 2310.58333333334, 1193.91666666667, 1246, 1265.58333333333, 1219.75, 1328.16666666667, 144.833333333333, 1267.25, 1266.83333333333, 2339.75, 124.833333333333, 173.25, 1353.16666666667, 1313.5, 1288.25, 1352.33333333333, 1327.25, 117.333333333333, 1223.08333333333, 119.833333333333, 1192.66666666667, 1256.91666666667, 1281.83333333333, 132.75, 2371.83333333333, 1343.91666666667, 123.583333333333, 1263.16666666667, 2420, 144.833333333333, 117.75, 2313.5, 2427.33333333333, 148.166666666667, 1265.58333333333, 123.166666666667, 190.833333333333, 1344.75, 1350.91666666667, 141.5, 1216, 116.5, 1209.33333333333, 133.583333333333, 2317.25, 1236.83333333333, 1202.25, 
77.75, 28.75, 29, 33.1666666666667, 33.1666666666667, 29, 28.75, 31.0833333333333, 31.0833333333333, 29.4166666666667, 49.9166666666667, 31.0833333333333, 28.75, 50.6666666666667, 28.75, 28.75, 28.75, 29.8333333333333, 28.75, 30.25, 28.75, 28.75, 30.6666666666667, 28.75, 28.75, 28.75, 63.5833333333334, 62.7500000000001, 141.166666666667, 2323.5, 133.666666666667, 80.6666666666666, 45.25, 45.6666666666667, 98.2499999999999, 51.5000000000001, 53.5833333333334, 70.6666666666667, 45.25, 1222.66666666667, 124.916666666667, 45.25, 166.916666666667, 44.4166666666667, 45.25, 63.1666666666668, 2360.83333333333, 66.5000000000001, 46.0833333333333, 46.5, 1248.91666666667, 160.083333333333, 1236.41666666667, 132.333333333333, 1261.41666666667, 46.0833333333333, 113.333333333333, 1251.41666666667, 45.25, 2300.58333333334, 42.3333333333333, 46.0833333333333, 46.0833333333333, 100.666666666667, 44, 2392.5, 135.833333333333, 45.6666666666667, 100.666666666667, 45.6666666666667, 100.666666666667, 2328.08333333334, 53.5833333333334, 41.0833333333333, 1276.41666666667, 104.916666666667, 63.1666666666668, 44, 2318.08333333334, 2305.58333333333, 66.5000000000001, 45.25, 45.25, 45.25, 44, 132.333333333333, 124.916666666667, 2313.08333333333, 1288.08333333333, 124.583333333333, 74, 47.3333333333333, 45.25, 45.25, 105.25, 1282.25, 108.166666666667, 5752.41666666666, 107.75, 104.416666666667, 104.416666666667, 1308.08333333333, 146.666666666667, 105.25, 1260.58333333333, 198.166666666667, 112.333333333333, 1318.08333333333, 123.166666666666, 105.666666666667, 135.833333333333, 109.833333333333, 1281, 107.333333333333, 105.25, 165, 124.916666666667, 1274.75, 118.583333333333, 126.5, 3501.75, 177.333333333333, 123.166666666666, 1274.75, 143.166666666667, 
32.3333333333333, 28.75, 30.6666666666667, 52.75, 29.4166666666667, 28.75, 32.75, 28.75, 28.75, 32.3333333333333, 28.75, 28.75, 30.6666666666667, 92.25, 28.75, 28.75, 28.75, 28.75, 28.75, 37.3333333333333, 36.0833333333333, 112.333333333333, 36.0833333333333, 81.5, 35.25, 168.583333333333, 37.3333333333333, 36.5, 36.0833333333333, 1253.91666666667, 1253.91666666667, 45.25, 45.6666666666667, 1298.25, 1188.91666666667, 171.083333333333, 48.1666666666667, 45.25, 127.583333333333, 48.1666666666667, 44, 48.1666666666667, 132.333333333333, 62.7500000000001, 2335.16666666667, 48.1666666666667, 70.6666666666667, 134.25, 144.25, 144.25, 3506.33333333333, 46.0833333333333, 45.25, 45.25, 45.25, 45.25, 1248.08333333333, 2306.83333333333, 1215.16666666667, 62.7500000000001, 1184.75, 1244.75, 82.4166666666666, 80.6666666666666, 51.5000000000001, 122.333333333333, 44.8333333333333, 1235.58333333333, 2368.08333333334, 45.25, 113.333333333333, 48.1666666666667, 1267.66666666667, 1275.25, 70.6666666666667, 63.5833333333334, 45.25, 1255.75, 47.3333333333333, 111.5, 120.916666666667, 1275.58333333333, 45.25, 1253.91666666667, 104, 1235.58333333333, 85.75, 2325.16666666667, 74, 48.1666666666667, 110.333333333333, 80.6666666666666, 80.6666666666666, 46.0833333333333, 2343.91666666667, 45.25, 111.5, 41.5, 1227.25, 202.083333333333, 45.25, 62.7500000000001, 53.5833333333334, 1261, 49.8333333333334, 74, 45.25, 1310.66666666667, 48.1666666666667, 45.6666666666667, 53.1666666666667, 45.25, 44.8333333333333, 46.9166666666667, 1254.75, 1286.91666666667, 46.0833333333333, 45.25, 213.75, 62.7500000000001, 1211.41666666667, 1218.5, 1265.58333333333, 129, 1219.75, 
97.1666666666667, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 123.166666666666, 1290.58333333333, 133.583333333333, 115.25, 1279.75, 3544.66666666667, 139.75, 126.916666666666, 117.75, 170.666666666667, 108.583333333333, 108.583333333333, 112.333333333333, 1308.5, 119, 140.25, 116.5, 200.833333333333, 170.666666666667, 1176, 1300.58333333333, 134, 123.166666666666, 1331.66666666666, 108.583333333333, 1193.5, 218.583333333333, 108.583333333333, 115.25, 119, 134, 1278.08333333333, 157.333333333333, 182.416666666667, 1292.66666666667, 108.583333333333, 108.583333333333, 157.333333333333, 157.333333333333, 123.166666666666, 1338.91666666667, 108.583333333333, 170.666666666667, 164.916666666667, 1292.83333333333, 126.916666666666, 184.333333333333, 1220.58333333333, 114.416666666667, 108.583333333333, 2447.41666666667, 108.583333333333, 117.75, 182.416666666667, 164.916666666667, 144.916666666667, 134.916666666667, 1267.5, 134, 2435.91666666667, 1272.25, 1328.08333333333, 134, 108.583333333333, 1308.5, 2359.08333333333, 1282.25, 127.583333333333, 116.083333333333, 120.666666666667, 1279.33333333333, 134, 1290.16666666667, 1233.91666666667, 1255.58333333333, 137.75, 1321.91666666667, 2447.33333333334, 141.5, 121.083333333333, 117.75, 122.333333333333, 164.833333333334, 246.583333333333, 174.083333333333, 136.916666666667, 144.416666666667, 199.833333333334, 139.416666666667, 136.916666666667, 143.166666666667, 142.75, 136.916666666667, 175.666666666667, 169, 2453.91666666667, 1217.25, 3514.25, 138.166666666667, 1294.33333333333, 2461.66666666667, 150.25, 2474.75, 139.416666666667, 1353.25, 2346.75, 1300.58333333333, 1307.25, 2483.83333333333, 155.75, 228.25, 141.5, 137.75, 1314.75, 137.75, 2441.41666666667, 203.166666666667, 
56.5000000000001, 64.0833333333334, 28.75, 57.7500000000001, 1202.66666666666, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 33.1666666666667, 28.75, 28.75, 87.75, 42.3333333333334, 28.75, 1215.58333333333, 36.5, 32.3333333333333, 30.6666666666667, 88.6666666666666, 32.3333333333333, 1226.83333333333, 32.3333333333333, 35.6666666666667, 40.25, 1186.91666666667, 34, 2342.25, 28.75, 28.75, 28.75, 29, 28.75, 29.4166666666667, 132.75, 105.25, 1201.41666666667, 28.75, 28.75, 47.3333333333334, 31.5, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 50.6666666666667, 28.75, 28.75, 28.75, 28.75, 28.75, 30.6666666666667, 124.416666666667, 1296.83333333333, 159.833333333334, 1354.75, 1326.83333333333, 1350.83333333333, 1339.75, 2441.33333333333, 219.083333333333, 254.416666666667, 125.25, 254.416666666667, 1295.25, 183.166666666667, 129.416666666667, 125.666666666667, 124.416666666667, 1352.25, 124.416666666667, 125.25, 124.416666666667, 156.5, 2402.66666666667, 1352.41666666667, 181.666666666667, 124.416666666667, 1204.75, 1301.83333333333, 130.25, 1316.83333333333, 149.833333333333, 134.833333333333, 131.916666666667, 3552.16666666667, 129, 125.666666666667, 270.25, 173.166666666667, 129.416666666667, 223.5, 139, 131.916666666667, 131.5, 3493.83333333334, 173.166666666667, 205.916666666667, 2416.33333333333, 142.75, 134.833333333333, 1270.66666666667, 3506.5, 1349.33333333333, 246.083333333333, 124.416666666667, 133.583333333333, 222.416666666667, 219.083333333333, 226.833333333333, 126.916666666667, 1338.08333333333, 163.166666666667, 126.5, 138.583333333333, 133.166666666667, 2458.08333333333, 126.083333333333, 1316.41666666667, 270.25, 133.166666666667, 
28.75, 28.75, 28.75, 32.3333333333333, 32.3333333333333, 39, 1293.83333333333, 36.9166666666667, 106.166666666667, 28.75, 43.1666666666667, 30.6666666666667, 32.75, 35.25, 28.75, 28.75, 35.6666666666667, 28.75, 1201.83333333333, 1383.16666666667, 138.166666666667, 1364.75, 1368.91666666666, 136.916666666667, 1349.41666666667, 1192.66666666667, 1194.33333333333, 1201, 136.916666666667, 142.333333333333, 1399.08333333333, 1196.83333333333, 154.833333333334, 148.583333333334, 199, 154.833333333334, 1368.08333333333, 140.25, 1341, 160.916666666667, 144.833333333334, 247.75, 145.666666666667, 1344.33333333333, 243.583333333333, 154.833333333334, 140.666666666667, 1329.33333333333, 152.916666666667, 202.333333333334, 136.916666666667, 141.083333333333, 182.333333333334, 138.166666666667, 152.916666666667, 136.916666666667, 256.583333333333, 1292.66666666666, 1268.91666666667, 1228.5, 141.083333333333, 1340.16666666666, 2360.5, 1329.16666666667, 1235.66666666667, 1304.75, 141.5, 1335.58333333333, 136.916666666667, 136.916666666667, 136.916666666667, 255.083333333333, 2427.66666666667, 1219.08333333333, 189, 243.416666666667, 1339.75, 1322.25, 1162.25, 1367.25, 2377.41666666667, 1244.33333333333, 1348.91666666666, 209.833333333334, 1383.25, 141.5, 2391.41666666667, 3554.75, 251.5, 162.333333333334, 220.666666666667, 136.916666666667, 1364.75, 182.333333333334, 2459.33333333334, 1224.75, 2350.5, 155.833333333333, 250.916666666667, 1346.83333333333, 3467.16666666667, 2433, 144.833333333334, 1282.25, 1399, 144, 136.916666666667, 1246.08333333333, 154.833333333334, 220.666666666667, 195.916666666667, 145.833333333333, 1253.91666666667, 211.75, 1309.33333333333, 159, 1267.25, 144.833333333334, 162.333333333334, 140.25, 220.666666666667, 152.5, 255.666666666667, 1414.91666666667, 136.916666666667, 
28.75, 32.75, 28.75, 57.0000000000001, 30.6666666666667, 2302.58333333333, 2350.16666666667, 33.1666666666667, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 30.6666666666667, 28.75, 34, 28.75, 28.75, 41.5, 2315.58333333334, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 31.9166666666667, 75.25, 34.4166666666667, 54.0000000000001, 29.4166666666667, 39.8333333333333, 71.9166666666667, 31.9166666666667, 36.9166666666667, 1228.5, 28.75, 57.0000000000001, 28.75, 32.3333333333333, 28.75, 2344.33333333333, 31.9166666666667, 28.75, 28.75, 29.4166666666667, 28.75, 28.75, 28.75, 1148.91666666667, 28.75, 30.6666666666667, 30.6666666666667, 28.75, 28.75, 32.3333333333333, 1201.83333333333, 32.3333333333333, 33.5833333333333, 32.3333333333333, 1240.16666666667, 32.3333333333333, 32.3333333333333, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 29.4166666666667, 28.75, 28.75, 28.75, 28.75, 28.75, 42.75, 28.75, 28.75, 28.75, 29.8333333333333, 32.3333333333333, 32.3333333333333, 51.9166666666667, 38.1666666666667, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 119.583333333333, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 83.9999999999999, 1231, 28.75, 33.1666666666667, 28.75, 28.75, 29.8333333333333, 28.75, 52.3333333333334, 28.75, 28.75, 35.25, 28.75, 28.75, 28.75, 105.666666666667, 111.5, 1304.75, 105.666666666667, 105.25, 1223.5, 104.416666666667, 111.5, 111.083333333333, 105.666666666667, 1334.75, 1270.58333333333, 
28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 33.5833333333333, 34, 28.75, 28.75, 28.75, 28.75, 28.75, 33.5833333333333, 107.666666666667, 107.666666666667, 45.25, 1214.33333333333, 45.25, 50.25, 46.9166666666667, 42.75, 1188.08333333333, 75.8333333333334, 131.083333333333, 1203.08333333333, 100.083333333333, 4600.41666666666, 117.333333333333, 130.666666666667, 1217.58333333333, 6790.66666666666, 2345.58333333334, 104, 1235.58333333333, 2311.83333333334, 1241, 149.083333333333, 138.166666666667, 1238.08333333333, 103.833333333333, 5663.24999999999, 128.166666666667, 140.75, 1306.75, 1173.5, 111.083333333333, 114.833333333333, 106.083333333333, 129.833333333333, 129.833333333333, 118.583333333333, 150.75, 173.166666666667, 104.416666666667, 114.833333333333, 201.666666666667, 104.416666666667, 106.083333333333, 1337.66666666667, 176.5, 153.166666666667, 149.833333333333, 115.666666666666, 104.416666666667, 104.416666666667, 114.833333333333, 114.833333333333, 111.5, 119.416666666666, 1288.08333333333, 205, 104.416666666667, 123.166666666666, 154.083333333333, 159.833333333333, 1250.58333333333, 181.666666666667, 1267.25, 1328.08333333333, 114.416666666666, 1325.16666666667, 136.5, 1260.16666666667, 1312.25, 104.416666666667, 1264.75, 1277.25, 1256, 1236.91666666667, 1312.25, 1169.33333333333, 1252.66666666667, 179.833333333333, 173.166666666667, 104.416666666667, 114.833333333333, 109.833333333333, 123.166666666666, 129.833333333333, 104.833333333333, 129.833333333333, 195, 1328.08333333333, 1201, 3544.25000000001, 116.083333333333, 1282.33333333333, 157.416666666667, 1293.08333333333, 129.833333333333, 133.166666666667, 105.25, 104.416666666667, 1291.66666666667, 188.333333333333, 105.666666666667, 104.416666666667, 104.833333333333, 1273.91666666666, 1288.5, 2398.41666666667, 3591.33333333334, 1256.83333333333, 
36.5, 32.3333333333333, 141.166666666667, 162.916666666667, 28.75, 41.9166666666667, 49.8333333333334, 28.75, 28.75, 34.4166666666667, 28.75, 28.75, 28.75, 28.75, 33.1666666666667, 30.6666666666667, 30.6666666666667, 63.6666666666668, 28.75, 28.75, 60.6666666666667, 33.5833333333333, 28.75, 28.75, 28.75, 28.75, 28.75, 35.6666666666667, 34.8333333333333, 32.3333333333333, 28.75, 28.75, 28.75, 28.75, 2321, 74.4166666666667, 1267.16666666667, 1211.83333333333, 28.75, 32.75, 57.7500000000001, 28.75, 45.6666666666667, 54.0000000000001, 45.25, 163.5, 49.8333333333334, 45.6666666666667, 45.25, 176.833333333333, 49.4166666666667, 87.3333333333333, 45.25, 2442.5, 63.5833333333334, 45.25, 44.8333333333333, 56.0833333333334, 1266.41666666667, 2351, 1264, 120.416666666667, 1226.41666666667, 1211.5, 36.9166666666667, 102.333333333333, 41.9166666666667, 36.5, 1198.08333333333, 1227.66666666667, 214.75, 136.5, 36.9166666666667, 136.5, 2333.5, 30.6666666666666, 28.75, 33.5833333333333, 29.8333333333333, 28.75, 28.75, 28.75, 28.75, 28.75, 53.6666666666667, 28.75, 28.75, 28.75, 1279.75, 103.166666666666, 102.75, 111.5, 154.833333333333, 98.9999999999999, 91.0833333333333, 2315.08333333334, 1278.91666666666, 2433.08333333333, 1220.58333333333, 92.75, 104, 1322.33333333333, 2462.5, 1385.75, 1254.33333333333, 185.916666666667, 136.916666666667, 186.583333333334, 1329, 1337.66666666667, 3491.75, 1296.41666666667, 1295.58333333333, 2355.91666666667, 2368.08333333334, 1198.58333333333, 2472.25, 1334.08333333333, 144.416666666667, 1363.5, 138.166666666667, 181.666666666667, 1407.66666666667, 165, 1364.75, 
